mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('meta-llama/Llama-2-7b-chat-hf', 25, 79), ('microsoft/Phi-3.5-mini-instruct', 375, 79)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('facebook/blenderbot-3B', 25, 80), ('meta-llama/Llama-2-7b-chat-hf', 325, 80), ('microsoft/DialoGPT-small', 75, 80), ('microsoft/Phi-3.5-mini-instruct', 375, 80)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('meta-llama/Llama-2-7b-chat-hf', 175, 81), ('microsoft/Phi-3.5-mini-instruct', 125, 81)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('meta-llama/Llama-2-7b-chat-hf', 75, 82), ('microsoft/Phi-3.5-mini-instruct', 25, 82)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('meta-llama/Llama-2-7b-chat-hf', 225, 84), ('microsoft/DialoGPT-small', 25, 84), ('microsoft/Phi-3.5-mini-instruct', 125, 84)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('meta-llama/Llama-2-7b-chat-hf', 125, 85), ('microsoft/Phi-3.5-mini-instruct', 1250, 85)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('facebook/blenderbot-3B', 175, 89), ('meta-llama/Llama-2-7b-chat-hf', 175, 89), ('microsoft/DialoGPT-small', 25, 89), ('microsoft/Phi-3.5-mini-instruct', 625, 89)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('facebook/blenderbot-3B', 25, 91), ('meta-llama/Llama-2-7b-chat-hf', 25, 91), ('microsoft/Phi-3.5-mini-instruct', 75, 91)]	['Phi', 'Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.24), np.float64(0.3))	[('meta-llama/Llama-2-7b-chat-hf', 125, 94), ('microsoft/DialoGPT-small', 75, 94), ('microsoft/Phi-3.5-mini-instruct', 125, 94)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 0), ('meta-llama/Llama-2-7b-chat-hf', 275, 0), ('microsoft/DialoGPT-small', 75, 0), ('microsoft/Phi-3.5-mini-instruct', 175, 0)]	['Llama7b', 'BB3B', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 1), ('meta-llama/Llama-2-7b-chat-hf', 750, 1), ('microsoft/DialoGPT-small', 75, 1), ('microsoft/Phi-3.5-mini-instruct', 125, 1)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 2), ('meta-llama/Llama-2-7b-chat-hf', 75, 2), ('microsoft/Phi-3.5-mini-instruct', 625, 2)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 3), ('meta-llama/Llama-2-7b-chat-hf', 425, 3), ('microsoft/DialoGPT-small', 25, 3), ('microsoft/Phi-3.5-mini-instruct', 375, 3)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 4), ('meta-llama/Llama-2-7b-chat-hf', 125, 4), ('microsoft/Phi-3.5-mini-instruct', 175, 4)]	['Phi', 'Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 5), ('meta-llama/Llama-2-7b-chat-hf', 25, 5), ('microsoft/Phi-3.5-mini-instruct', 325, 5)]	['Phi', 'BB3B', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 6), ('meta-llama/Llama-2-7b-chat-hf', 75, 6), ('microsoft/Phi-3.5-mini-instruct', 1750, 6)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 7), ('meta-llama/Llama-2-7b-chat-hf', 25, 7), ('microsoft/Phi-3.5-mini-instruct', 125, 7)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 375, 8), ('microsoft/Phi-3.5-mini-instruct', 275, 8)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 9), ('microsoft/Phi-3.5-mini-instruct', 25, 9)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 10), ('meta-llama/Llama-2-7b-chat-hf', 475, 10), ('microsoft/DialoGPT-small', 25, 10), ('microsoft/Phi-3.5-mini-instruct', 2500, 10)]	['Phi', 'Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 11), ('meta-llama/Llama-2-7b-chat-hf', 25, 11), ('microsoft/Phi-3.5-mini-instruct', 25, 11)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 12), ('microsoft/DialoGPT-small', 75, 12), ('microsoft/Phi-3.5-mini-instruct', 1750, 12)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 13), ('microsoft/DialoGPT-small', 25, 13), ('microsoft/Phi-3.5-mini-instruct', 275, 13)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 14), ('meta-llama/Llama-2-7b-chat-hf', 225, 14), ('microsoft/Phi-3.5-mini-instruct', 425, 14)]	['Llama7b', 'BB3B', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 15), ('meta-llama/Llama-2-7b-chat-hf', 125, 15), ('microsoft/Phi-3.5-mini-instruct', 225, 15)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 16), ('meta-llama/Llama-2-7b-chat-hf', 175, 16), ('microsoft/Phi-3.5-mini-instruct', 3750, 16)]	['Llama7b', 'BB3B', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 17), ('meta-llama/Llama-2-7b-chat-hf', 125, 17), ('microsoft/DialoGPT-small', 75, 17), ('microsoft/Phi-3.5-mini-instruct', 225, 17)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 18), ('meta-llama/Llama-2-7b-chat-hf', 75, 18), ('microsoft/Phi-3.5-mini-instruct', 75, 18)]	[‘BB3B’, 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 275, 19), ('microsoft/Phi-3.5-mini-instruct', 275, 19)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 20), ('microsoft/Phi-3.5-mini-instruct', 25, 20)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 21), ('microsoft/Phi-3.5-mini-instruct', 75, 21)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 125, 22), ('meta-llama/Llama-2-7b-chat-hf', 75, 22), ('microsoft/Phi-3.5-mini-instruct', 625, 22)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 23), ('meta-llama/Llama-2-7b-chat-hf', 375, 23), ('microsoft/Phi-3.5-mini-instruct', 325, 23)]	['Llama7b', 'BB3B', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 325, 24), ('meta-llama/Llama-2-7b-chat-hf', 2750, 24), ('microsoft/DialoGPT-small', 75, 24), ('microsoft/Phi-3.5-mini-instruct', 7250, 24)]	['BB3B', 'DgptS', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 25), ('meta-llama/Llama-2-7b-chat-hf', 125, 25), ('microsoft/DialoGPT-small', 125, 25), ('microsoft/Phi-3.5-mini-instruct', 3750, 25)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 125, 26), ('meta-llama/Llama-2-7b-chat-hf', 125, 26), ('microsoft/Phi-3.5-mini-instruct', 225, 26)]	['Llama7b', 'Phi', ’BB3B’]
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 27), ('meta-llama/Llama-2-7b-chat-hf', 275, 27), ('microsoft/DialoGPT-small', 75, 27), ('microsoft/Phi-3.5-mini-instruct', 4000, 27)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 28), ('microsoft/Phi-3.5-mini-instruct', 25, 28)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 29), ('microsoft/DialoGPT-small', 25, 29), ('microsoft/Phi-3.5-mini-instruct', 25, 29)]	['Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 30), ('meta-llama/Llama-2-7b-chat-hf', 75, 30), ('microsoft/Phi-3.5-mini-instruct', 875, 30)]	['Llama7b', 'Phi', 'BB3B']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 31), ('meta-llama/Llama-2-7b-chat-hf', 275, 31), ('microsoft/DialoGPT-small', 25, 31), ('microsoft/Phi-3.5-mini-instruct', 75, 31)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 32), ('microsoft/Phi-3.5-mini-instruct', 75, 32)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 33), ('meta-llama/Llama-2-7b-chat-hf', 125, 33), ('microsoft/DialoGPT-small', 25, 33), ('microsoft/Phi-3.5-mini-instruct', 275, 33)]	['Llama7b', 'BB3B', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 34), ('meta-llama/Llama-2-7b-chat-hf', 475, 34), ('microsoft/DialoGPT-small', 25, 34), ('microsoft/Phi-3.5-mini-instruct', 125, 34)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 35), ('meta-llama/Llama-2-7b-chat-hf', 875, 35), ('microsoft/DialoGPT-small', 25, 35), ('microsoft/Phi-3.5-mini-instruct', 2500, 35)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 36), ('meta-llama/Llama-2-7b-chat-hf', 750, 36), ('microsoft/DialoGPT-small', 175, 36), ('microsoft/Phi-3.5-mini-instruct', 6500, 36)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 37), ('microsoft/Phi-3.5-mini-instruct', 75, 37)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 175, 38), ('microsoft/DialoGPT-small', 75, 38), ('microsoft/Phi-3.5-mini-instruct', 125, 38)]	['Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 475, 39), ('meta-llama/Llama-2-7b-chat-hf', 3750, 39), ('microsoft/DialoGPT-small', 75, 39), ('microsoft/Phi-3.5-mini-instruct', 6000, 39)]	['BB3B', 'DgptS', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 40), ('meta-llama/Llama-2-7b-chat-hf', 1000, 40), ('microsoft/DialoGPT-small', 75, 40), ('microsoft/Phi-3.5-mini-instruct', 3250, 40)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 41), ('microsoft/Phi-3.5-mini-instruct', 75, 41)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 42), ('meta-llama/Llama-2-7b-chat-hf', 25, 42), ('microsoft/DialoGPT-small', 25, 42), ('microsoft/Phi-3.5-mini-instruct', 25, 42)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 225, 43), ('microsoft/Phi-3.5-mini-instruct', 875, 43)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 44), ('meta-llama/Llama-2-7b-chat-hf', 475, 44), ('microsoft/DialoGPT-small', 25, 44), ('microsoft/Phi-3.5-mini-instruct', 5000, 44)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 225, 45), ('microsoft/DialoGPT-small', 275, 45)]	['BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 46), ('microsoft/Phi-3.5-mini-instruct', 25, 46)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 47), ('meta-llama/Llama-2-7b-chat-hf', 175, 47), ('microsoft/DialoGPT-small', 75, 47), ('microsoft/Phi-3.5-mini-instruct', 3000, 47)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 48), ('meta-llama/Llama-2-7b-chat-hf', 175, 48), ('microsoft/DialoGPT-small', 25, 48), ('microsoft/Phi-3.5-mini-instruct', 125, 48)]	['BB3B', ‘Phi’, 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 49), ('microsoft/DialoGPT-small', 25, 49), ('microsoft/Phi-3.5-mini-instruct', 175, 49)]	['Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 50), ('meta-llama/Llama-2-7b-chat-hf', 500, 50), ('microsoft/Phi-3.5-mini-instruct', 875, 50)]	['Llama7b', 'Phi', 'BB3B']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 125, 52), ('microsoft/Phi-3.5-mini-instruct', 375, 52)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 53), ('meta-llama/Llama-2-7b-chat-hf', 125, 53), ('microsoft/DialoGPT-small', 25, 53), ('microsoft/Phi-3.5-mini-instruct', 175, 53)]	['BB3B', 'Llama7b', 'DgptS', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 54), ('meta-llama/Llama-2-7b-chat-hf', 125, 54), ('microsoft/DialoGPT-small', 25, 54), ('microsoft/Phi-3.5-mini-instruct', 125, 54)]	['BB3B', 'Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 55), ('meta-llama/Llama-2-7b-chat-hf', 275, 55)]	['Llama7b', 'BB3B']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 56), ('meta-llama/Llama-2-7b-chat-hf', 475, 56), ('microsoft/Phi-3.5-mini-instruct', 125, 56)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 57), ('microsoft/DialoGPT-small', 75, 57), ('microsoft/Phi-3.5-mini-instruct', 75, 57)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 125, 58), ('meta-llama/Llama-2-7b-chat-hf', 75, 58), ('microsoft/DialoGPT-small', 25, 58), ('microsoft/Phi-3.5-mini-instruct', 750, 58)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 59), ('microsoft/Phi-3.5-mini-instruct', 25, 59)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 125, 60), ('meta-llama/Llama-2-7b-chat-hf', 175, 60), ('microsoft/DialoGPT-small', 25, 60), ('microsoft/Phi-3.5-mini-instruct', 75, 60)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 125, 61), ('microsoft/Phi-3.5-mini-instruct', 25, 61)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 225, 62), ('meta-llama/Llama-2-7b-chat-hf', 125, 62), ('microsoft/Phi-3.5-mini-instruct', 225, 62)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 225, 64), ('meta-llama/Llama-2-7b-chat-hf', 125, 64), ('microsoft/DialoGPT-small', 25, 64), ('microsoft/Phi-3.5-mini-instruct', 175, 64)]	['Llama7b', 'Phi', ‘BB3B’, ‘DgptS’]
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 225, 65), ('microsoft/Phi-3.5-mini-instruct', 325, 65)]	['Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 66), ('meta-llama/Llama-2-7b-chat-hf', 75, 66), ('microsoft/DialoGPT-small', 25, 66), ('microsoft/Phi-3.5-mini-instruct', 25, 66)]	['BB3B', 'DgptS', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 275, 67), ('meta-llama/Llama-2-7b-chat-hf', 325, 67), ('microsoft/DialoGPT-small', 75, 67), ('microsoft/Phi-3.5-mini-instruct', 750, 67)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 69), ('meta-llama/Llama-2-7b-chat-hf', 125, 69), ('microsoft/Phi-3.5-mini-instruct', 750, 69)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 175, 70), ('meta-llama/Llama-2-7b-chat-hf', 25, 70), ('microsoft/Phi-3.5-mini-instruct', 375, 70)]	['Llama7b', 'BB3B', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 71), ('meta-llama/Llama-2-7b-chat-hf', 125, 71), ('microsoft/Phi-3.5-mini-instruct', 1000, 71)]	['Llama7b', 'BB3B', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 72), ('microsoft/DialoGPT-small', 25, 72), ('microsoft/Phi-3.5-mini-instruct', 25, 72)]	['Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 73), ('meta-llama/Llama-2-7b-chat-hf', 325, 73), ('microsoft/DialoGPT-small', 125, 73), ('microsoft/Phi-3.5-mini-instruct', 875, 73)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 625, 74), ('meta-llama/Llama-2-7b-chat-hf', 1250, 74), ('microsoft/DialoGPT-small', 175, 74)]	['Llama7b', 'BB3B', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 75), ('meta-llama/Llama-2-7b-chat-hf', 75, 75), ('microsoft/Phi-3.5-mini-instruct', 475, 75)]	['BB3B', 'Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 76), ('meta-llama/Llama-2-7b-chat-hf', 2500, 76), ('microsoft/Phi-3.5-mini-instruct', 2750, 76)]	['Phi', 'BB3B', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 77), ('meta-llama/Llama-2-7b-chat-hf', 475, 77), ('microsoft/DialoGPT-small', 75, 77), ('microsoft/Phi-3.5-mini-instruct', 3000, 77)]	['Phi', 'BB3B', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 225, 78), ('microsoft/DialoGPT-small', 25, 78), ('microsoft/Phi-3.5-mini-instruct', 225, 78)]	['Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 79), ('meta-llama/Llama-2-7b-chat-hf', 325, 79), ('microsoft/DialoGPT-small', 75, 79), ('microsoft/Phi-3.5-mini-instruct', 4250, 79)]	['Llama7b', 'BB3B', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 75, 80), ('meta-llama/Llama-2-7b-chat-hf', 275, 80), ('microsoft/Phi-3.5-mini-instruct', 425, 80)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 81), ('microsoft/DialoGPT-small', 25, 81), ('microsoft/Phi-3.5-mini-instruct', 425, 81)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 82), ('microsoft/DialoGPT-small', 25, 82), ('microsoft/Phi-3.5-mini-instruct', 375, 82)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 84), ('meta-llama/Llama-2-7b-chat-hf', 25, 84), ('microsoft/Phi-3.5-mini-instruct', 75, 84)]	['Phi', 'Llama7b', ‘BB3B’]
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 85), ('meta-llama/Llama-2-7b-chat-hf', 425, 85)]	['BB3B', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 86), ('microsoft/Phi-3.5-mini-instruct', 25, 86)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 87), ('microsoft/DialoGPT-small', 25, 87), ('microsoft/Phi-3.5-mini-instruct', 125, 87)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 175, 88), ('microsoft/DialoGPT-small', 25, 88), ('microsoft/Phi-3.5-mini-instruct', 175, 88)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 89), ('meta-llama/Llama-2-7b-chat-hf', 275, 89), ('microsoft/DialoGPT-small', 75, 89), ('microsoft/Phi-3.5-mini-instruct', 2750, 89)]	['Llama7b', 'BB3B', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('microsoft/DialoGPT-small', 25, 90), ('microsoft/Phi-3.5-mini-instruct', 25, 90)]	['Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 91), ('microsoft/Phi-3.5-mini-instruct', 425, 91)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 75, 92), ('microsoft/Phi-3.5-mini-instruct', 125, 92)]	['Phi', 'Llama7b']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('meta-llama/Llama-2-7b-chat-hf', 25, 93), ('microsoft/DialoGPT-small', 25, 93), ('microsoft/Phi-3.5-mini-instruct', 25, 93)]	['Llama7b', 'Phi', 'DgptS']
mistral-large-latest	(np.float64(0.3), np.float64(0.36))	[('facebook/blenderbot-3B', 25, 94), ('meta-llama/Llama-2-7b-chat-hf', 75, 94), ('microsoft/DialoGPT-small', 125, 94), ('microsoft/Phi-3.5-mini-instruct', 750, 94)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.36), np.float64(0.42))	[('facebook/blenderbot-3B', 125, 0), ('meta-llama/Llama-2-7b-chat-hf', 175, 0), ('microsoft/DialoGPT-small', 275, 0), ('microsoft/Phi-3.5-mini-instruct', 125, 0)]	['Llama7b', 'Phi', 'BB3B', ‘DgptS’]
mistral-large-latest	(np.float64(0.36), np.float64(0.42))	[('facebook/blenderbot-3B', 125, 1), ('meta-llama/Llama-2-7b-chat-hf', 1250, 1), ('microsoft/Phi-3.5-mini-instruct', 1750, 1)]	['BB3B', 'Llama7b', 'Phi']
mistral-large-latest	(np.float64(0.36), np.float64(0.42))	[('facebook/blenderbot-3B', 75, 2), ('meta-llama/Llama-2-7b-chat-hf', 375, 2), ('microsoft/DialoGPT-small', 25, 2), ('microsoft/Phi-3.5-mini-instruct', 2000, 2)]	['BB3B', 'Phi', 'Llama7b', 'DgptS']
mistral-large-latest	(np.float64(0.36), np.float64(0.42))	[('facebook/blenderbot-3B', 25, 3), ('meta-llama/Llama-2-7b-chat-hf', 275, 3), ('microsoft/Phi-3.5-mini-instruct', 2750, 3)]	['BB3B', 'Llama7b', 'Phi']
